TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
HQY,"HealthEquity, Inc.",63.04,-22.01878301886793,-0.661,23.60,-0.349282725553108,2.7483146,73.64490535091387,2.99,5907917312,72451624,210196992,-4965527040,2.483,998251008,1.6361276927069814,1.5655333506358682,60.32,38.53,0.043,0.8559994706981822,84639800,USD,United States,5175724032,buy,33.189,28.51447293429511,0.45232349197803157,Healthcare,Health Information Services
HRMY,"Harmony Biosciences Holdings, I",57.5,undefined,2.57,N/A,undefined,10.017244,35.79203917750346,7.57,3332700672,95293872,307763008,-3137996480,5.188,194707008,1.8231974126450632,1.812733844885535,57.17,31.538,0.1976,1.6065024883002683,59317600,USD,United States,3445759488,buy,27.033,undefined,undefined,Healthcare,Biotechnology
HROW,,,,,15.00,,,,1.54,,,,,,,,,,,,,,,,,,,,,,
HROWL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HOWL,,,,,19.10,,,,-1.80,,,,,,,,,,,,,,,,,,,,,,
HPKEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HPK,"HighPeak Energy, Inc.",20.16,undefined,1.65,N/A,undefined,2.128097,-3.7244156560606587,2.22,2809226496,-612543360,34348000,-2308126240,0.304,562211968,1.5377574370709384,1.5705568268497332,20.59,13.11,0.0537,-5.412929667824288,113163000,USD,United States,2342474240,buy,6.042,undefined,undefined,Energy,Oil & Gas E&P
HRZN,,,,,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,
HSCSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HSCS,,,,,N/A,,,,-13.69,,,,,,,,,,,,,,,,,,,,,,
HSII,,,,,10.00,,,,2.31,,,,,,,,,,,,,,,,,,,,,,
HQI,,,,,N/A,,,,6.17,,,,,,,,,,,,,,,,,,,,,,
HSIC,,,,,8.04,,,,4.48,,,,,,,,,,,,,,,,,,,,,,
HSON,,,,,7.00,,,,-3.05,,,,,,,,,,,,,,,,,,,,,,
HSKA,,,,,25.00,,,,2.95,,,,,,,,,,,,,,,,,,,,,,
HRTX,,,,,47.50,,,,-10.05,,,,,,,,,,,,,,,,,,,,,,
HSAQ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HTBI,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,
HSTO,,,,,38.00,,,,-5.61,,,,,,,,,,,,,,,,,,,,,,
HTBK,,,,,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,
HTCR,,,,,N/A,,,,0.27,,,,,,,,,,,,,,,,,,,,,,
HTGM,,,,,N/A,,,,-27.15,,,,,,,,,,,,,,,,,,,,,,
HSDT,"Helius Medical Technologies, In",0.3358,undefined,-6.608,N/A,undefined,0.7171739,-1.0148730174804097,-11.19,-7016387,-9331875,16658000,7353731,0.591,123000,1.5263636363636364,1.455,0.3201,0.22,0.0112,-0.3308788333280148,28203300,USD,United States,9304269,strong_buy,0.45,undefined,undefined,Healthcare,Medical Devices
HTIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HSTM,,,,,10.00,,,,3.84,,,,,,,,,,,,,,,,,,,,,,
HST,,,,,28.40,,,,2.00,,,,,,,,,,,,,,,,,,,,,,
HTLD,,,,,13.30,,,,2.63,,,,,,,,,,,,,,,,,,,,,,
HTIBP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTLFP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTLF,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,
HTZWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HTZ,,,,,-19.20,,,,1.00,,,,,,,,,,,,,,,,,,,,,,
HUDI,,,,,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,
HUDAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HUBG,,,,,21.20,,,,4.81,,,,,,,,,,,,,,,,,,,,,,
HTHT,,35.63,,-0.405,29.28,,1.0291096,,1.13,,None,None,,,None,,,35.66,21.98,,,,,,11611537408,,,,,,
HUGE,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HTOO,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HTOOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HURC,,,,,N/A,,,,3.62,,,,,,,,,,,,,,,,,,,,,,
HUT,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,
HURN,,,,,13.50,,,,3.20,,,,,,,,,,,,,,,,,,,,,,
HVBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWBK,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
HWCPZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HWC,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,
HWEL,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HWELW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HWELU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HUIZ,,,,,N/A,,,,1.46,,,,,,,,,,,,,,,,,,,,,,
HUMA,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HUMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HWKN,,,,,N/A,,,,4.74,,,,,,,,,,,,,,,,,,,,,,
HYLS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYFM,"Hydrofarm Holdings Group, Inc.",1.8,-28.028674528301888,-0.351,68.45,-15.571485849056604,0.21767344,-6.05851008736797,-1.20,236440768,-13420250,16493000,-66846392,0.365,171627008,1.0404624277456649,1.0173410404624277,1.76,1.73,0.061,-0.29710274870269027,45170400,USD,United States,83339392,buy,-10.815,-23.72477562635775,-13.180430903532084,Industrials,Farm & Heavy Construction Machinery
HYDR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYW,,,,,4.48,,,,2.44,,,,,,,,,,,,,,,,,,,,,,
HYXF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYZNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HYMC,,,,,N/A,,,,-3.17,,,,,,,,,,,,,,,,,,,,,,
HYMCL,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HYMCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HYPR,"Hyperfine, Inc.",0.9204,undefined,-3.873,N/A,undefined,0.44035548,-1.17750967590299,-0.12,-66274904,-43397500,132482000,73029032,1.877,0,1.3535294117647059,1.1333823529411764,0.7707,0.68,0.054899998,-0.7816496278845253,55520400,USD,United States,59452968,buy,0.778,undefined,undefined,Healthcare,Medical Devices
HYRE,,,,,N/A,,,,-7.57,,,,,,,,,,,,,,,,,,,,,,
IBB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYZN,,,,,N/A,,,,2.62,,,,,,,,,,,,,,,,,,,,,,
IBCP,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,
IBBQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HZNP,,,,,10.95,,,,4.94,,,,,,,,,,,,,,,,,,,,,,
IBET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAC,,,,,-18.70,,,,0.79,,,,,,,,,,,,,,,,,,,,,,
IAS,,,,,N/A,,,,2.81,,,,,,,,,,,,,,,,,,,,,,
IART,,,,,7.40,,,,2.55,,,,,,,,,,,,,,,,,,,,,,
IBOC,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,
IBKR,"Interactive Brokers Group, Inc.",71.27,87.73288679245283,2.837,21.30,1.2309932200428348,2.6763756,undefined,0.33,-44328296448,None,69777997824,40747876352,678.298,9895000064,1.3658489842851667,1.3196627060176314,68.86,52.18,0.0202,undefined,90820000,USD,United States,29030121472,buy,None,undefined,undefined,Financial Services,Capital Markets
IBIT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBRX,,,,,-1.70,,,,-10.16,,,,,,,,,,,,,,,,,,,,,,
IBTD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBEX,,,,,N/A,,,,3.61,,,,,,,,,,,,,,,,,,,,,,
IBTE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBTX,,,,,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,
ICCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ICCC,,,,,N/A,,,,2.79,,,,,,,,,,,,,,,,,,,,,,
ICHR,,,,,16.76,,,,2.98,,,,,,,,,,,,,,,,,,,,,,
ICFI,,,,,10.00,,,,2.34,,,,,,,,,,,,,,,,,,,,,,
ICMB,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
ICLK,,,,,N/A,,,,0.33,,,,,,,,,,,,,,,,,,,,,,
ICAD,icad inc.,1.8,-12.77867924528302,-0.524,15.00,-7.099266247379455,1.1662198,-5.755205201903595,-4.86,26746174,-7958625,24590000,-19686736,0.966,2988000,1.1180124223602483,1.0745341614906831,1.73,1.61,0.014199999,-0.3127603511695171,25446400,USD,United States,44276736,buy,-1.883,-7.627221771445301,-4.237345428580722,Healthcare,Medical Devices
ICLR,ICON plc,216.48,147.78333962264153,5.74,16.31,0.6826650943396227,2.153029,18.927122818437724,1.77,22082387968,933822528,610870016,-17127386368,7.482,5018688000,1.2627894767543604,1.2514145715452372,214.53,171.43,0.0107,11.437554565299145,81645296,USD,Ireland,17738256384,buy,15.704,294.4738694731877,1.3602821021488714,Healthcare,Diagnostics & Research
ICU,SeaStar Medical Holding Corpora,5.44,undefined,None,,undefined,None,undefined,N/A,149116032,None,49000,-69545360,0.004,4873000,1.394871794871795,1.2692307692307694,4.95,3.9,None,undefined,12699700,USD,United States,69594360,none,None,undefined,undefined,Healthcare,Biotechnology
ICLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICPT,,,,,-8.89,,,,-3.67,,,,,,,,,,,,,,,,,,,,,,
ICCM,IceCure Medical Ltd.,1,undefined,-0.398,,undefined,2.4819276,-3.3050492362217088,1.78,23677910,-11145250,14193000,-23750964,0.385,667000,1.0204081632653061,1.0204081632653061,1,0.98,0.013200001,-0.30256735332124357,36835600,USD,Israel,37943964,buy,-1.506,undefined,undefined,Healthcare,Medical Devices
ICUCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ICUI,,,,,16.00,,,,1.82,,,,,,,,,,,,,,,,,,,,,,
ICVX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IDBA,,,,,N/A,,,,12.67,,,,,,,,,,,,,,,,,,,,,,
IDAI,,,,,,,,,-7.06,,,,,,,,,,,,,,,,,,,,,,
IDCC,,,,,24.95,,,,2.89,,,,,,,,,,,,,,,,,,,,,,
IDEX,,,,,N/A,,,,-3.77,,,,,,,,,,,,,,,,,,,,,,
IDLB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDN,,,,,10.00,,,,-3.10,,,,,,,,,,,,,,,,,,,,,,
IDRA,,,,,N/A,,,,-10.58,,,,,,,,,,,,,,,,,,,,,,
IEP,,,,,N/A,,,,1.79,,,,,,,,,,,,,,,,,,,,,,
IESC,,,,,N/A,,,,3.74,,,,,,,,,,,,,,,,,,,,,,
IEF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IEI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IEUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IFBD,,,,,,,,,-1.30,,,,,,,,,,,,,,,,,,,,,,
IFGL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDYA,,,,,N/A,,,,11.56,,,,,,,,,,,,,,,,,,,,,,
IFV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IGACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IDXX,,,,,12.85,,,,13.48,,,,,,,,,,,,,,,,,,,,,,
IGAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IFRX,InflaRx N.V.,2.55,undefined,-1.273,N/A,undefined,1.0844445,-1.0439738131526244,N/A,90241376,-107971760,23932756,-83924516,0.541,1454538,3.286082474226804,3.0541237113402064,2.37,0.776,0.010299999,-2.4425900035743533,44203800,USD,Germany,107857272,buy,-1.676,undefined,undefined,Healthcare,Biotechnology
IGIB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGICW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGIC,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
IGOV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGTA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IGTAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IGTAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGSB,,50.02,,None,,,None,,Not Found!,,,,,,,,,49.94,48.62,,,,,,,,,,,,
IGTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
III,,,,,15.00,,,,2.42,,,,,,,,,,,,,,,,,,,,,,
IIII,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IHYF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGMS,,,,,N/A,,,,0.66,,,,,,,,,,,,,,,,,,,,,,
IIIIU,,,,,13.00,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IINNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IIIV,,,,,-43.40,,,,1.02,,,,,,,,,,,,,,,,,,,,,,
IIIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IINN,Inspira Technologies Oxy B.H.N.,1.18,undefined,-1.094,N/A,undefined,0.5106594,undefined,N/A,-2898787,None,16216000,4804630,1.607,1409000,1.156862745098039,1.0,1.02,1.02,0.0126,undefined,11079000,USD,Israel,11411370,buy,0.149,undefined,undefined,Healthcare,Medical Devices
IKNA,,,,,N/A,,,,0.72,,,,,,,,,,,,,,,,,,,,,,
IHRT,,,,,7.00,,,,0.26,,,,,,,,,,,,,,,,,,,,,,
IIVIP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ILAG,,,,,,,,,3.15,,,,,,,,,,,,,,,,,,,,,,
IJT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IKT,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ILPT,Industrial Logistics Properties,3.92,14.070660377358491,1.49,0.60,3.5894541778975744,0.32203388,2.949507269660214,0.15,4964618752,87143000,94379000,-167239720,1.439,4248290048,1.1825037707390649,1.1644947209653091,3.8603,3.315,0.0356,1.32903554445268,65568600,USD,United States,261618720,hold,21.481,12.550609245255968,3.201686031953053,Real Estate,REIT—Industrial
IMACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMAQ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMAQR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMAQU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMBIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMAB,,,,,26.00,,,,-0.45,,,,,,,,,,,,,,,,,,,,,,
IMAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ILMN,,,,,-11.13,,,,3.53,,,,,,,,,,,,,,,,,,,,,,
IMBI,"iMedia Brands, Inc.",0.6068,-58.77061320754718,-1.471,30.00,-96.85335070459324,0.46093133,undefined,-0.55,206506496,None,9071000,-4465069,0.314,199199008,1.3790909090909091,1.2656818181818181,0.5569,0.44,0.040700004,undefined,23178200,USD,United States,13536069,buy,-17.588,undefined,undefined,Consumer Cyclical,Specialty Retail
IMCR,Immunocore Holdings plc,61.72,undefined,-3.314,N/A,undefined,9.873253,-659.1676736149816,9.17,2683586048,-4485500,347188992,-2563518720,7.247,74081000,3.348887683125339,3.1394465545306565,57.86,18.43,None,-0.09363323243920259,47905000,USD,United Kingdom,2910707712,buy,-53.756,undefined,undefined,Healthcare,Biotechnology
IMCC,IM Cannabis Corp.,2.73,undefined,-0.584,N/A,undefined,1.0635792,-9.711480142395581,-2.57,58110480,-21278750,5861000,-199273256,0.084,36025000,1.0876494023904384,1.0677290836653388,2.68,2.51,None,-0.28111059899944113,75695296,USD,Israel,205134256,buy,-1.586,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
IMGO,"Imago BioSciences, Inc.",35.6,undefined,-2.163,N/A,undefined,6.9813905,-42.71892489699451,N/A,1025656384,-28185876,178414000,-1027686352,5.275,0,3.0795847750865053,3.080017301038062,35.605,11.56,0.14109999,-0.8333543057518434,33822200,USD,United States,1206100352,hold,-16.31,undefined,undefined,Healthcare,Biotechnology
IMCV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMKTA,"Ingles Markets, Incorporated",97.64,344.17547169811326,14.42,14.50,3.5249433807672395,1.556184,6.967458897129782,5.10,2228891136,201410752,241257856,-1608796672,12.702,615538176,1.3083210505158784,1.2896958327750234,96.25,74.63,0.0325,14.013717402799811,14372400,USD,United States,1850054528,none,4.587,334.47834933097664,3.425628321701932,Consumer Defensive,Grocery Stores
IMMX,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMMP,,,,,N/A,,,,13.25,,,,,,,,,,,,,,,,,,,,,,
IMNM,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMNN,,,,,N/A,,,,-8.53,,,,,,,,,,,,,,,,,,,,,,
IMGN,,,,,N/A,,,,-3.49,,,,,,,,,,,,,,,,,,,,,,
IMOS,,,,,10.00,,,,1.74,,,,,,,,,,,,,,,,,,,,,,
IMMR,Immersion Corporation,8.12,8.535377358490567,0.35,15.00,1.0511548471047498,1.8012282,9.625119677330545,6.35,130911584,27256624,133546000,-122340496,4.133,817000,1.8971962616822426,1.8457943925233644,7.9,4.28,0.0197,0.8436258739851867,32308900,USD,United States,255886496,buy,5.19,20.57332909671422,2.5336612188071705,Technology,Software—Application
IMPPP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMPP,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,,,,,
IMTE,,,,,,,,,-2.17,,,,,,,,,,,,,,,,,,,,,,
IMPL,,,,,N/A,,,,-5.62,,,,,,,,,,,,,,,,,,,,,,
IMUX,,,,,15.50,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMRX,,,,,N/A,,,,4.44,,,,,,,,,,,,,,,,,,,,,,
IMRN,,,,,N/A,,,,2.60,,,,,,,,,,,,,,,,,,,,,,
IMRA,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INAB,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INBK,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
IMTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMTX,,,,,9.89,,,,1.35,,,,,,,,,,,,,,,,,,,,,,
INBKZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMV,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMVT,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INBS,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INDB,,,,,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,
INCR,,,,,N/A,,,,1.74,,,,,,,,,,,,,,,,,,,,,,
INDI,,,,,-87.95,,,,2.85,,,,,,,,,,,,,,,,,,,,,,
IMXI,,,,,0.55,,,,4.83,,,,,,,,,,,,,,,,,,,,,,
INDIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INDP,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INDY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
INDT,,,,,N/A,,,,2.54,,,,,,,,,,,,,,,,,,,,,,
INFN,,,,,20.00,,,,0.13,,,,,,,,,,,,,,,,,,,,,,
INFI,,,,,89.63,,,,-24.67,,,,,,,,,,,,,,,,,,,,,,
INGN,,,,,-207.80,,,,3.71,,,,,,,,,,,,,,,,,,,,,,
INKA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INFR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
INKAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INKAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INKT,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INBX,,,,,N/A,,,,-0.58,,,,,,,,,,,,,,,,,,,,,,
INCY,,,,,10.00,,,,9.97,,,,,,,,,,,,,,,,,,,,,,
INMD,,,,,33.20,,,,28.51,,,,,,,,,,,,,,,,,,,,,,
INM,InMed Pharmaceuticals Inc.,2.72,undefined,-1.165,N/A,undefined,0.22124991,-0.3138580350931132,-12.54,-6103937,-8118288,9350427,6839908,9.982,698500,1.1333333333333335,1.05,2.52,2.4,0.0149,-8.666338585829257,936761,USD,Canada,2510519,hold,0.437,undefined,undefined,Healthcare,Biotechnology
INOD,,,,,20.00,,,,2.40,,,,,,,,,,,,,,,,,,,,,,
INO,,,,,45.80,,,,-4.93,,,,,,,,,,,,,,,,,,,,,,
INSG,,,,,20.00,,,,-5.54,,,,,,,,,,,,,,,,,,,,,,
INTC,,,,,-0.16,,,,2.27,,,,,,,,,,,,,,,,,,,,,,
INSM,"Insmed, Incorporated",19.12,undefined,-3.777,N/A,undefined,None,-13.970852350976934,-2.59,2821446144,-185408880,513295008,-2246371424,3.789,829774976,1.1651432053625839,1.1517367458866543,18.9,16.41,0.0625,-1.3685636008216067,135476992,USD,United States,2759666432,buy,-6.77,undefined,undefined,Healthcare,Biotechnology
INTE,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INTEU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INMB,INmune Bio Inc.,7.71,undefined,-1.921,N/A,undefined,2.1661973,-8.999701448851162,2.21,96338624,-15374250,57405000,-80599736,3.199,15380000,1.6655865197666884,1.6007777057679846,7.41,4.629,0.0762,-0.8566950852557673,17946000,USD,United States,138004736,buy,None,undefined,undefined,Healthcare,Biotechnology
INTEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INNV,,,,,N/A,,,,3.48,,,,,,,,,,,,,,,,,,,,,,
INTG,,,,,N/A,,,,0.47,,,,,,,,,,,,,,,,,,,,,,
INTR,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
INPX,Inpixon,3.25,-19.756415094339623,-0.668,20.00,-6.0788969521044995,0.118550874,-0.27097809997108196,-5.81,-6088695,-31661876,65755000,57729704,30.445,3533000,1.2452107279693487,1.1417624521072798,2.98,2.61,0.0581,-11.993589151104208,2639900,USD,United States,8025296,none,0.139,-354.71605649728014,-109.14340199916312,Technology,Software—Application
INSE,,,,,10.00,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,
INTU,,,,,17.07,,,,7.43,,,,,,,,,,,,,,,,,,,,,,
INTZ,,,,,N/A,,,,-8.88,,,,,,,,,,,,,,,,,,,,,,
INTA,,,,,30.15,,,,2.42,,,,,,,,,,,,,,,,,,,,,,
INVE,,,,,N/A,,,,-0.53,,,,,,,,,,,,,,,,,,,,,,
INVA,,,,,19.34,,,,2.23,,,,,,,,,,,,,,,,,,,,,,
INVZW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IOACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IOACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IONM,,,,,N/A,,,,-0.06,,,,,,,,,,,,,,,,,,,,,,
IONR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IONS,,,,,-68.50,,,,"Pharmaceuticals)  Altman Z-Score as of today (December 17, 2022) is 2.31",,,,,,,,,,,,,,,,,,,,,,
IOVA,,,,,-19.00,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INVZ,,,,,N/A,,,,2.59,,,,,,,,,,,,,,,,,,,,,,
INZY,,,,,16.40,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IOAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INVO,,,,,N/A,,,,-18.00,,,,,,,,,,,,,,,,,,,,,,
IPAR,,,,,12.00,,,,7.30,,,,,,,,,,,,,,,,,,,,,,
IOBT,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IOSP,,,,,7.50,,,,5.22,,,,,,,,,,,,,,,,,,,,,,
IPAXU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IPAXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IPDN,,,,,N/A,,,,-18.20,,,,,,,,,,,,,,,,,,,,,,
IPA,,,,,N/A,,,,5.60,,,,,,,,,,,,,,,,,,,,,,
IPGP,IPG Photonics Corporation,92.54,65.58075471698112,5.18,3.70,0.7086746781605913,1.7847025,30.17415978520214,9.88,3329062912,149400368,1234683008,-3307447680,25.345,21619000,1.1584877315973963,1.1519779669504258,92.02,79.88,0.040799998,3.0668625293547698,48714400,USD,United States,4542130688,buy,7.923,38.827636928246235,0.41957679844657697,Technology,Semiconductor Equipment & Materials
IPAX,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IPVIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IPVI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
