TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
HTIA,,23.1,,-0.959,,,2.3007116,,Not Found!,,39470376,79745000,,,1096657024,,,21.21,19.39,,,,,,None,,,,,,
HTIBP,,20.04,,-0.959,,,1.9851501,,Not Found!,,39470376,79745000,,,1096657024,,,18.7515,18.15,,,,,,None,,,,,,
HTLD,"Heartland Express, Inc.",14,16.34536170212766,0.881,13.30,1.1675258358662615,1.5075766,undefined,4.78,1156090624,None,171879008,-903593376,2.177,74466000,1.0954616588419406,1.0508607198748043,13.43,12.78,0.0324,undefined,78904800,USD,United States,1075472384,hold,6.652,undefined,undefined,Industrials,Trucking
HTLF,"Heartland Financial USA, Inc.",48.94,66.78893617021278,4.242,10.00,1.364710587867037,1.0830027,undefined,,2099873792,None,386648992,-1724250848,9.111,470287008,1.246243952126305,1.2485357779475426,49.03,39.27,0.0152,undefined,42251800,USD,United States,2110899840,buy,None,undefined,undefined,Financial Services,Banks—Regional
HTLFP,,25.7,,4.878,,,0.5260893,,Not Found!,,None,386648992,,,470287008,,,25.2701,24.02,,,,,,None,,,,,,
HTOO,Fusion Fuel Green PLC,3.595,undefined,-77.454,N/A,undefined,5.482815,-0.5720347304098097,N/A,57234680,-69122248,35134000,-8830392,2.678,800000,1.0795795795795795,1.0,3.33,3.33,0.0315,-6.284583450771454,10998700,USD,Ireland,43964392,buy,-8.388,undefined,undefined,Utilities,Utilities—Renewable
HTOOW,,1.04,,-77.454,,,1.6366612,,N/A,,-69122248,35134000,,,800000,,,0.8711,0.85,,,,,,None,,,,,,
HTZ,"Hertz Global Holdings, Inc",17.01,-10.863914893617023,1.193,-19.20,-0.6386781242573205,1.9674886,-3.5539726040864608,1.02,21463185408,-2216624896,1140000000,-6987913472,3.164,14885000192,1.1340000000000001,1.145,17.175,15,0.1234,-4.786193337686793,463128992,USD,United States,8127913472,buy,7.499,43.58490954319037,2.5623109666778583,Industrials,Rental & Leasing Services
HTZWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HUBG,"Hub Group, Inc.",76.19,55.35574468085106,2.19,21.20,0.7265486898654818,2.286533,51.05020346529318,4.75,2762444288,50695624,206896000,-2473142912,5.969,321308000,1.2529189278079262,1.2410787699391548,75.47,60.81,0.045300003,1.4924524258125293,33968000,USD,United States,2680038912,buy,5.95,37.7241166354316,0.49513212541582363,Industrials,Integrated Freight & Logistics
HUDAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HUDI,"Huadi International Group Co., ",105.72,undefined,0.124,,undefined,48.465267,-118.46461761987182,30.54,274814464,-11712991,15350197,-2347149899,1.169,36286512,11.812290502793298,5.64245810055866,50.5,8.95,0.0075,-0.8924183619047619,13125000,USD,China,2362500096,none,82.141,undefined,undefined,Basic Materials,Steel
HUGE,FSD Pharma Inc.,0.82,undefined,-1.134,N/A,undefined,0.6071189,-3.567707010373013,N/A,6633949,-9291032,28572884,-7970412,0.742,552504,1.1798561151079137,1.1751079136690648,0.8167,0.695,0.0115,-0.22983950128636454,40424000,USD,Canada,36543296,none,-0.274,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
HUIZ,Huize Holding Limited,0.485,undefined,-0.462,N/A,undefined,0.0872949,undefined,0.97,184919776,None,376103008,345985088,7.333,502368992,1.0777777777777777,1.1111111111111112,0.5,0.45,None,undefined,51936400,USD,China,30117920,buy,-1.545,undefined,undefined,Financial Services,Insurance Brokers
HUMA,"Humacyte, Inc.",3.32,undefined,-2.691,N/A,undefined,4.4701085,-8.548260821049087,N/A,203316912,-40004624,206222000,-132657872,2.002,51083000,1.0993377483443707,1.0231788079470199,3.09,3.02,0.1936,-0.3883830956379911,103003000,USD,United States,338879872,buy,-2.711,undefined,undefined,Healthcare,Biotechnology
HUMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HURC,"Hurco Companies, Inc.",24.15,undefined,-0.705,N/A,undefined,0.68232185,6.289134547608035,3.56,93665960,25349124,82042000,-78504288,12.493,9366000,1.110344827586207,1.0762988505747126,23.4095,21.75,0.0045,3.839956009397992,6601410,USD,United States,160546288,none,5.437,undefined,undefined,Industrials,Specialty Industrial Machinery
HURN,Huron Consulting Group Inc.,77.75,-20.389787234042554,-1.089,13.50,-0.2622480673188753,2.9105113,50.17351902013897,3.23,1697215488,33964000,11958000,-1637560592,0.614,401334016,1.8225503984997657,1.7437880918893578,74.39,42.66,0.0173,1.5496222214111035,21917600,USD,United States,1649518592,strong_buy,15.322,29.01420329450577,0.37317303272676233,Industrials,Consulting Services
HUT,Hut 8 Mining Corp.,2.01,undefined,0.403,,undefined,0.56672764,-1.7894431353895375,4.75,334975680,-187290336,78524000,-283299648,0.45,43479000,1.5826771653543306,1.625984251968504,2.065,1.27,None,-1.12325446964396,166739008,USD,Canada,361823648,none,3.882,undefined,undefined,Financial Services,Capital Markets
HVBC,"HV Bancorp, Inc.",26.1,undefined,2.837,,undefined,1.4211943,undefined,,-33399624,None,122699000,63981660,60.325,45569000,1.4092872570194386,1.4573380129589633,26.9899,18.52,0.0013,undefined,2175530,USD,United States,58717340,none,None,undefined,undefined,Financial Services,Banks—Regional
HWBK,"Hawthorn Bancshares, Inc.",22.41,undefined,3.004,N/A,undefined,1.1194918,undefined,,253533392,None,55216000,-94063072,8.158,134120000,1.0275103163686383,1.034387895460798,22.56,21.81,0.0031,undefined,6616980,USD,United States,149279072,none,None,undefined,undefined,Financial Services,Banks—Regional
HWCPZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HWC,,54.64,,1.959,8.00,,1.4219322,,,,None,None,,,870102016,,,54.835,41.62,,,,,,4861415424,,,,,,
HWEL,Healthwell Acquisition Corp. I,9.82,undefined,None,,undefined,None,undefined,N/A,303541024,None,521490,-306509742,0.017,0,1.031512605042017,1.0304621848739497,9.81,9.52,0,undefined,25000000,USD,United States,307031232,none,None,undefined,undefined,Financial Services,Shell Companies
HWELU,,9.7,,None,,,None,,N/A,,None,521490,,,0,,,9.7,9.7,,,,,,None,,,,,,
HWELW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HWKN,"Hawkins, Inc.",45.19,undefined,1.72,N/A,undefined,3.6398435,89.70527823613754,4.79,970816768,10635750,3496000,-940030528,0.166,136456992,1.3790051876716507,1.3298748855660663,43.58,32.77,0.0143,0.5037607695841839,21112700,USD,United States,943526528,buy,10.184,undefined,undefined,Basic Materials,Specialty Chemicals
HYDR,,10.65,,None,,,None,,Not Found!,,,,,,,,,10.695,9.64,,,,,,,,,,,,
HYFM,"Hydrofarm Holdings Group, Inc.",2.64,25.540851063829788,0.39,68.45,9.674564796905223,0.16805556,-2.2366984413689455,-0.80,308788800,-52546624,12157000,-95579712,0.271,176020000,1.4080000000000001,1.264,2.37,1.875,0.0694,-1.1803111010280933,44519300,USD,United States,107736712,buy,12.831,-77.29782061626535,-29.27947750616112,Industrials,Farm & Heavy Construction Machinery
HYLS,,38.82,,None,,,None,,Not Found!,,,,,,,,,38.7641,38.07,,,,,,,,,,,,
HYMC,Hycroft Mining Holding Corporat,0.6314,undefined,-0.965,N/A,undefined,None,-2.285646623222926,-3.02,169947632,-16688250,172996992,128377500,0.878,140004000,2.2232394366197186,2.2887323943661975,0.65,0.284,0.0468,-0.2762456775184611,60410900,USD,United States,44619492,hold,-2.672,undefined,undefined,Basic Materials,Gold
HYMCL,,0.09,,-0.965,,,None,,N/A,,-16688250,172996992,,,140004000,,,0.09,0.04,,,,,,None,,,,,,
HYMCW,,0.0601,,-0.965,,,None,,N/A,,-16688250,172996992,,,140004000,,,0.06,0.06,,,,,,None,,,,,,
HYPR,"Hyperfine, Inc.",0.8357,undefined,-8.946,N/A,undefined,None,-0.996553702029844,0.87,-76477856,-46103248,161580000,102878844,2.297,0,1.0578481012658227,1.0379746835443038,0.82,0.79,0.0369,-0.838590031122049,54977100,USD,United States,58701156,buy,0.957,undefined,undefined,Healthcare,Medical Devices
HYRE,HyreCar Inc.,0.74,undefined,-0.867,N/A,undefined,None,-1.977887905126729,-14.07,6573511,-8047451,7977260,-8208563,0.366,986243,1.3214285714285714,1.294642857142857,0.725,0.56,0.1185,-0.374136470566357,21509400,USD,United States,16185823,buy,-0.252,undefined,undefined,Industrials,Rental & Leasing Services
HYW,Hywin Holdings Ltd.,5.95,13.756544680851066,1.219,4.76,2.3120243161094227,0.238086,undefined,2.43,-336934016,None,535734016,364094016,19.133,0,1.2068965517241381,1.2109533468559839,5.97,4.93,None,undefined,28000000,USD,China,171640000,buy,-1.185,undefined,undefined,Financial Services,Asset Management
HYXF,,42.6208,,None,,,None,,Not Found!,,,,,,,,,42.5804,41.72,,,,,,,,,,,,
HYZD,,20.71,,None,,,None,,Not Found!,,,,,,,,,20.65,19.57,,,,,,,,,,,,
HYZN,Hyzon Motors Inc.,1.75,undefined,0,N/A,undefined,1.107011,-4.572874429164578,2.53,593630912,-94771624,407332992,-38427968,1.643,11658000,1.1146496815286624,1.0987261146496816,1.725,1.57,0.2236,-0.3826914618164376,247644992,USD,United States,445760960,buy,-5.426,undefined,undefined,Consumer Cyclical,Auto Manufacturers
HYZNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HZNP,Horizon Therapeutics Public Lim,72.93,32.811063829787244,1.81,12.80,0.44989803688176666,4.241724,22.066904522650823,3.71,20115394560,749631872,1643128960,-15853842304,7.148,2685040896,1.2608921161825726,1.235650069156293,71.47,57.84,0.0325,3.30494927030387,226820992,USD,Ireland,17496971264,buy,20.666,59.91099528295526,0.8214862921014021,Healthcare,Drug Manufacturers—General
IAC,IAC Inc.,45.46,54.34468085106384,2.97,13.00,1.1954395259802868,0.608939,10.627838941758386,0.77,7608596992,358353248,1911609984,-2142187648,21.27,2754579968,1.0376626341018031,1.0000022825838848,43.8101,43.81,0.024,4.277445325350273,83777400,USD,United States,4053797632,buy,185.503,78.26814850640928,1.7216926640213215,Communication Services,Internet Content & Information
IART,Integra LifeSciences Holdings C,48.76,26.799489361702133,1.993,7.30,0.5496203724713317,2.7231033,22.212185041435017,2.40,5862048256,185931632,451520992,-3722470432,5.407,1717483008,1.1989181214654536,1.1969510695844603,48.68,40.67,0.07,2.195191509031741,84699504,USD,United States,4173991424,hold,14.499,29.518319866128945,0.6053798167786905,Healthcare,Medical Devices
IAS,Integral Ad Science Holding Cor,7.8,undefined,-8.875,N/A,undefined,1.4808006,14.051709816599601,2.36,1657250560,85451504,82255000,-1033817192,0.53,270564000,1.1304347826086956,1.0391304347826087,7.17,6.9,0.0372,0.5550925902829053,153940992,USD,United States,1116072192,buy,59.816,undefined,undefined,Communication Services,Advertising Agencies
IBB,,128.02,,None,,,None,,Not Found!,,,,,,,,,126.092,104.29,,,,,,,,,,,,
IBBQ,,20.45,,None,,,None,,Not Found!,,,,,,,,,20.24,16.73,,,,,,,,,,,,
IBET,,8.5355,,None,,,None,,Not Found!,,,,,,,,,8.58,7.747,,,,,,,,,,,,
IBCP,Independent Bank Corporation,22.4,46.719574468085106,3.327,8.00,2.0856952887537994,1.3069875,undefined,,486654592,None,59486000,-435204240,2.826,104528000,1.2534974818130944,1.2618914381645214,22.55,17.87,0.0334,undefined,21277000,USD,United States,494690240,hold,None,undefined,undefined,Financial Services,Banks—Regional
IBIT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBEX,IBEX Limited,19.87,undefined,-0.074,N/A,undefined,4.76747,-256.6648195804196,2.94,406103424,-1430000,41450000,-327797264,2.271,117947000,1.8449396471680597,1.8337975858867224,19.75,10.77,0.012,-0.07741614153619611,18471600,USD,United States,369247264,buy,7.972,undefined,undefined,Technology,Information Technology Services
IBKR,"Interactive Brokers Group, Inc.",80.67,77.48051063829787,3.397,18.30,0.9604625094619793,3.3517222,undefined,0.28,-43227258880,None,67819999232,34646888448,686.062,10712999936,1.5459946339593715,1.5130318129551552,78.95,52.18,0.0256,undefined,90820000,USD,United States,33173110784,buy,None,undefined,undefined,Financial Services,Capital Markets
IBOC,International Bancshares Corpor,48.93,41.251063829787235,2.62,10.00,0.8430628209643825,1.4657602,undefined,,383355584,None,3448198912,251323648,54.584,1060822976,1.2876315789473685,1.2943421052631578,49.185,38,0.0207,undefined,63367200,USD,United States,3196875264,none,None,undefined,undefined,Financial Services,Banks—Regional
IBRX,"ImmunityBio, Inc.",5.27,-3.8948085106382986,-0.673,-1.70,-0.7390528483184627,None,-9.135622175286132,-12.52,2002605824,-229357744,192332000,-1807570976,0.483,648798016,2.026923076923077,1.8211538461538461,4.735,2.6,0.22729999,-0.5768627356609065,397595008,USD,United States,1999902976,buy,-6.423,-3.3384396616971617,-0.6334800117072413,Healthcare,Biotechnology
IBTB,,25.37,,None,,,None,,Not Found!,,,,,,,,,25.36,25.31,,,,,,,,,,,,
IBTD,,24.67,,None,,,None,,Not Found!,,,,,,,,,24.66,24.65,,,,,,,,,,,,
IBTE,,23.74,,None,,,None,,Not Found!,,,,,,,,,23.72,23.71,,,,,,,,,,,,
IBTF,,23.05,,None,,,None,,Not Found!,,,,,,,,,23.048,23.03,,,,,,,,,,,,
IBTG,,22.38,,None,,,None,,Not Found!,,,,,,,,,22.36,22.34,,,,,,,,,,,,
IBTH,,21.91,,None,,,None,,Not Found!,,,,,,,,,21.89,21.8,,,,,,,,,,,,
IBTI,,21.51,,None,,,None,,Not Found!,,,,,,,,,21.4959,21.39,,,,,,,,,,,,
IBTJ,,21.16,,None,,,None,,Not Found!,,,,,,,,,21.1313,21.03,,,,,,,,,,,,
IBTK,,19.12,,None,,,None,,Not Found!,,,,,,,,,19.1,18.96,,,,,,,,,,,,
IBTL,,19.96,,None,,,None,,Not Found!,,,,,,,,,19.905,19.765,,,,,,,,,,,,
IBTM,,22.541,,None,,,None,,Not Found!,,,,,,,,,22.47,22.299,,,,,,,,,,,,
IBTX,"Independent Bank Group, Inc",61.49,79.11702127659576,5.025,10.00,1.286664844309575,1.0892237,undefined,,2718367744,None,775203968,-1924213632,18.83,582112000,1.0219378427787935,1.0277546950307463,61.84,60.17,0.0482,undefined,42936500,USD,United States,2699417600,buy,None,undefined,undefined,Financial Services,Banks—Regional
ICAD,icad inc.,1.9,-6.48,-0.324,15.00,-3.410526315789474,0.86997193,-6.241726985788346,-4.15,65071328,-7643375,29798000,-16905484,1.183,941000,1.0497237569060773,1.011049723756906,1.83,1.81,0.0187,-0.30440293276621505,25109400,USD,United States,46703484,buy,-5.352,-6.088058655324302,-3.204241397539106,Healthcare,Medical Devices
ICCH,"ICC Holdings, Inc.",15.36,undefined,1.16,,undefined,0.6396464,5.679801750906846,,65971752,8904757,4580287,-45931113,1.493,18452288,1.0091984231274638,1.0078843626806833,15.34,15.22,0.00059999997,2.7043197410099036,3292790,USD,United States,50511400,none,15.608,undefined,undefined,Financial Services,Insurance—Specialty
ICCC,ImmuCell Corporation,7.77,undefined,-0.142,N/A,undefined,2.1833506,-52.37950926089595,3.77,68198400,-1148431,11817136,-54375768,1.526,12033188,1.1163793103448276,1.0963362068965516,7.6305,6.96,0.0011999999,-0.1483404504860589,7741860,USD,United States,66192904,buy,17.539,undefined,undefined,Healthcare,Biotechnology
ICCM,IceCure Medical Ltd.,1.09,undefined,-0.323,,undefined,2.4942265,undefined,2.20,42180996,None,22355000,-16997608,0.625,847000,1.0186915887850467,1.0000934579439251,1.0701,1.07,0.0055,undefined,35780300,USD,Israel,39352608,none,-3.295,undefined,undefined,Healthcare,Medical Devices
ICFI,"ICF International, Inc.",117.22,45.18723404255319,2.87,10.00,0.38549082104208493,2.6710718,17.978919132106817,2.81,2446441472,123063624,7392000,-1984130432,0.393,680670976,1.384270193670288,1.156471421823335,97.93,84.68,0.0194,6.519858014749513,18875200,USD,United States,1991522432,strong_buy,16.069,102.6530836364817,0.8757301112138005,Industrials,Consulting Services
ICHR,Ichor Holdings,23.04,30.52697872340426,1.42,16.76,1.3249556737588655,1.6933297,-7.902222107187994,2.75,1185885056,-82835248,34516000,-675183264,1.206,325412000,1.0953173282624198,1.1335868790111718,23.845,21.035,0.049200002,-2.9156355880002955,28410700,USD,United States,709699264,buy,10.342,-62.679961662031886,-2.720484447136801,Technology,Semiconductor Equipment & Materials
ICLK,iClick Interactive Asia Group L,0.225,undefined,-0.16,N/A,undefined,0.078174464,undefined,0.52,23601976,None,90977000,68985734,0.945,58935000,1.0714285714285714,1.049047619047619,0.2203,0.21,None,undefined,94749104,USD,Hong Kong,21991266,buy,-1.908,undefined,undefined,Communication Services,Advertising Agencies
ICLN,,19.02,,None,,,None,,Not Found!,,,,,,,,,18.8526,16.35,,,,,,,,,,,,
ICLR,ICON plc,201.76,136.1872340425532,6.35,16.70,0.6749962036209021,5.4569306,14.944771251841257,1.84,24291614720,1098900736,616630016,-15636881664,7.564,5239949824,1.1769235256372863,1.14227381438488,195.82,171.43,0.0173,13.500373916739765,81397800,USD,Ireland,16253511680,buy,19.682,289.53993421433375,1.4350710458680302,Healthcare,Diagnostics & Research
ICMB,Investcorp Credit Management BD,3.6,undefined,0.18,N/A,undefined,0.5415385,4.192025858824455,,198867888,12355086,2550021,-48091867,0.177,146819456,1.1111111111111112,1.0648148148148149,3.45,3.24,0.001,0.8587733285141343,14386900,USD,United States,50641888,hold,None,undefined,undefined,Financial Services,Asset Management
ICPT,"Intercept Pharmaceuticals, Inc.",15.07,0.730544680851065,-2.201,-8.89,0.04847675387200166,None,undefined,-3.70,780950144,None,404776000,-206788416,13.584,717003008,1.3940795559666974,1.3098982423681775,14.16,10.81,0.124,undefined,41127400,USD,United States,611564416,hold,-23.331,undefined,undefined,Healthcare,Biotechnology
ICU,79826,7.82,undefined,None,,undefined,None,undefined,N/A,179213616,None,613000,-220183288,0.047,4497000,1.3671328671328673,1.0506993006993006,6.01,5.72,None,undefined,31328700,USD,United States,220796288,none,None,undefined,undefined,Healthcare,Biotechnology
ICUCW,,0.11,,None,,,None,,N/A,,None,613000,,,4497000,,,0.09,0.09,,,,,,None,,,,,,
ICUI,"ICU Medical, Inc.",137.24,8.965957446808511,0.43,16.00,0.0653304972807382,1.5628653,-162.3056464359057,1.63,4977346048,-20208500,285590016,-2974527232,11.95,1745902976,1.033745103946972,1.0093401626996084,134,132.76,0.063200004,-0.8455651606316477,23899400,USD,United States,3260117248,buy,22.968,-17.630933136574786,-0.1284678893658903,Healthcare,Medical Instruments & Supplies
ICVX,"Icosavax, Inc.",2.9,undefined,0.1,N/A,undefined,0.4890056,-9.543488448844883,N/A,-95713224,-12120000,242804000,123946104,6.088,6296000,1.0175438596491226,1.000035087719298,2.8501,2.85,0.022,-0.3038721129642073,39885200,USD,United States,118857896,strong_buy,1.223,undefined,undefined,Healthcare,Biotechnology
IDAI,T Stamp Inc.,0.8043,undefined,-0.434,,undefined,4.0442305,-4.962263302278825,-4.15,19136688,-3978059,2827563,-17821121,0.121,1125081,1.149,1.149,0.8043,0.7,0.0011,-0.1620832976820558,24543300,USD,United States,20648684,none,-2.053,undefined,undefined,Technology,Software—Application
IDBA,IDEX Biometrics ASA,6.67,undefined,-2.625,N/A,undefined,4.191304,-5.099305219348537,16.06,81949568,-17660250,16325000,-81290848,1.209,119000,1.4500000000000002,1.5934782608695655,7.33,4.6,None,-1.3080213309632263,13501500,USD,Norway,97615848,buy,-2.575,undefined,undefined,Technology,Software—Application
IDEX,"Ideanomics, Inc.",0.2698,undefined,-0.294,N/A,undefined,0.45251676,-0.8590137247696614,-3.04,129542728,-170026256,88820000,-57180752,0.18,56308000,1.3489999999999998,1.3,0.26,0.2,0.0685,-0.3140811284154336,541345024,USD,United States,146000752,hold,-0.957,undefined,undefined,Industrials,Farm & Heavy Construction Machinery
IDCC,"InterDigital, Inc.",46.32,79.71063829787235,2.8,24.95,1.720868702458384,2.1112423,12.7174796999355,3.35,1173992576,108018376,900609024,-532426880,30.367,604244992,1.15137956748695,1.1593338304747702,46.64,40.23,0.1013,3.6422310939670637,29657200,USD,United States,1433035904,buy,4.903,103.68734476016877,2.238500534545958,Communication Services,Telecom Services
IDLB,,21.2069,,None,,,None,,Not Found!,,,,,,,,,21.71,20.67,,,,,,,,,,,,
IDN,"Intellicheck, Inc.",2.13,-3.652765957446809,-0.232,10.00,-1.7149135950454504,2.1909559,36.7124073620481,-2.85,29308010,1098227,11957000,-28395628,0.632,0,1.601503759398496,1.5561654135338345,2.0697,1.33,0.0013,0.05801853250849231,18928900,USD,United States,40352628,buy,-6.504,0.9134832777932832,0.42886538863534424,Technology,Software—Application
IDRA,"Idera Pharmaceuticals, Inc.",0.424,undefined,-0.442,N/A,undefined,1.0401002,-2.776244643560974,N/A,1640033,-9514250,24480000,-1373212,0.461,656000,1.4133333333333333,1.372,0.4116,0.3,0.013200001,-0.15272429286208464,62296900,USD,United States,25853212,hold,-0.084,undefined,undefined,Healthcare,Biotechnology
