TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
DXR,,9.65,,-0.08,N/A,,1.5453827,,,,{},{},,,0,,,9.51,7.81,,,,,,46916812,,,,,,,54.25
DXGE,,35.42,,{},,,{},,Not Found!,,,,,,,,,35.505,27.65,,,,,,,,,,,,,Not Found!
DXYN,"The Dixie Group, Inc.",0.719,20.812591170825335,-2.02,-20.70,28.946580209770982,0.3686916,5.259840719624984,0.30,126544576,1973250,102000,-10944671,0.007,116140000,1.106153846153846,1.0615384615384613,0.69,0.65,0.0041,0.13669615456554418,14435300,USD,United States,11046671,none,-13.156,-1.4084164255428813,-1.9588545556924637,Consumer Cyclical,Textile Manufacturing,35.79
DXJS,,28.83,,{},,,{},,Not Found!,,,,,,,,,29.1001,21.645,,,,,,,,,,,,,Not Found!
DYN,"Dyne Therapeutics, Inc.",9.27,undefined,-3.21,N/A,undefined,2.6806252,-5.197713746706932,N/A,386962912,-108828624,207732992,-346943360,3.404,29036000,1.1529850746268657,1.1094527363184081,8.92,8.04,0.1258,-1.7834764382461632,61020500,USD,United States,554676352,strong_buy,-2.005,undefined,undefined,Healthcare,Biotechnology,33.12
DYAI,"Dyadic International, Inc.",1.98,undefined,-0.26,N/A,undefined,6.4102564,-12.307680922720438,6.06,46916984,-4634990,10128916,-47493284,0.352,0,1.7678571428571426,1.7500892857142856,1.9601,1.12,0.0202,-0.1608751488141723,28811100,USD,United States,57622200,buy,{},undefined,undefined,Healthcare,Biotechnology,62.47
DYNT,Dynatronics Corporation,0.739999,undefined,-1.28,N/A,undefined,0.24272852,22.63489155962401,0.32,16389582,132237,516970,-2318455,0.128,5932594,1.0571414285714287,1.0014285714285713,0.701,0.7,0.0055,0.032692844940331235,4044830,USD,United States,2835425,buy,-5.803,undefined,undefined,Healthcare,Medical Devices,34.79
DYTA,,25.068,,{},,,{},,Not Found!,,,,,,,,,25.03,25.01,,,,,,,,,,,,,Not Found!
DZSI,DZS Inc.,2.28,-41.63953934740883,-1.73,20.00,-18.26295585412668,0.5593385,109.99704896458292,0.55,97916296,645875,28892000,-42775536,0.927,55764000,1.3411764705882352,1.3235294117647058,2.25,1.7,0.0405,0.020727828805062933,31159800,USD,United States,71667536,buy,-3.299,0.49890014052877,0.21881585110910967,Technology,Communication Equipment,46.10
EACPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EACPU,,10.79,,0.266,,,{},,N/A,,-406247,57726,,,2360252,,,10.79,9.858,,,,,,{},,,,,,,83.94
EA,Electronic Arts Inc.,118.8,38.718310940499045,3.24,5.65,0.32591170825335897,4.409367,17.57986969484296,5.18,31799304192,1830749952,2601999872,-29636528640,9.605,2216999936,1.0946282133972174,1.093706809177186,118.7,108.53,0.013300001,6.757729270021262,270912000,USD,United States,32238528512,buy,16.012,80.75551331123297,0.6797602130575167,Communication Services,Electronic Gaming & Multimedia,38.34
EAC,Edify Acquisition Corp.,10.8,undefined,0.05,,undefined,{},-44.86612331906451,N/A,95478680,-406247,57726,-92689002,0.007,2360252,1.0953346855983774,1.0953346855983774,10.8,9.86,0.0015,-0.2407161395067727,1687660,USD,United States,92746728,none,{},undefined,undefined,Financial Services,Shell Companies,51.06
EAR,"Eargo, Inc.",2.2,-2721.5140115163153,-47.6,59.20,-1237.051823416507,0.77349985,-1.0480798989783033,-12.12,-7317926,-43555000,60779000,14507392,2.929,7812000,1.0,1.0084090909090908,2.2185,2.2,0.038599998,-2.09907660870571,20749600,USD,United States,46271608,hold,0.076,-120.01400003862899,-54.55181819937681,Healthcare,Medical Devices,24.68
EAST,"Eastside Distilling, Inc.",1.63,undefined,-18.78,N/A,undefined,{},1.4725826919161065,-8.28,19458682,1227750,839000,-935688,0.756,18523000,1.0448717948717947,1.0256410256410258,1.6,1.56,0.0326,1.106898790097189,1109180,USD,United States,1774688,none,-3.806,undefined,undefined,Consumer Defensive,Beverages—Wineries & Distilleries,34.64
EBAY,eBay Inc.,43.92,33.54573512476008,2.37,8.26,0.7637917833506392,4.3636184,8.453306214933242,4.51,24459352064,2764875008,7132000256,-15819931648,13.402,8218999808,1.22271714922049,1.1971046770601337,43.0,35.92,0.0373,5.1956002637657726,532156992,USD,United States,22951931904,hold,8.885,73.54018154532498,1.6744121481175998,Consumer Cyclical,Internet Retail,42.04
EBC,"Eastern Bankshares, Inc.",12.82,undefined,-0.3,N/A,undefined,0.7987159,undefined,,1665669248,{},894936000,-1299193664,5.516,480788000,1.2910372608257805,1.2477341389728098,12.39,9.93,0.019299999,undefined,176376992,USD,United States,2194129664,buy,{},undefined,undefined,Financial Services,Banks—Regional,34.41
EBET,"EBET, INC.",0.0761,undefined,-5.05,N/A,undefined,{},11.44785538601829,-10.27,61338776,2978434,1437787,-28984877,0.005,39932584,2.8185185185185184,2.311111111111111,0.0624,0.027,0.0477,0.00664753330942177,448051008,USD,United States,30422664,buy,-19.248,undefined,undefined,Consumer Cyclical,Gambling,57.77
EBIX,"Ebix, Inc.",11.74,17.029942418426106,1.09,10.00,1.4505913473957501,0.56318885,8.986241368653978,1.45,959640896,40370876,76557000,-281899256,2.477,632523008,1.092093023255814,1.075813953488372,11.565,10.75,0.254,1.306441649892885,30901400,USD,United States,358456256,strong_buy,6.906,20.41158355110957,1.738635736891786,Technology,Software—Application,26.57
EBIZ,,17.7,,{},,,{},,Not Found!,,,,,,,,,17.756,13.94,,,,,,,,,,,,,Not Found!
EBON,Ebang International Holdings In,7.35,undefined,-6.62,,undefined,0.15297939,undefined,1.49,-196048704,{},249731456,202406984,39.762,5708771,2.9166666666666665,2.8968253968253967,7.3,2.52,0.0196,undefined,4726420,USD,China,47324472,none,5.248,undefined,undefined,Technology,Computer Hardware,48.47
ECBK,"ECB Bancorp, Inc.",11.59,undefined,0.24,,undefined,0.6448197,undefined,,260475120,{},79866000,-26291640,8.705,234000000,1.1225181598062954,1.120581113801453,11.57,10.325,0.0018000001,undefined,9175250,USD,United States,106157640,none,{},undefined,undefined,Financial Services,Banks—Regional,37.61
EBMT,"Eagle Bancorp Montana, Inc.",12.16,24.216890595009602,1.55,10.00,1.991520608142237,0.57596636,undefined,,321823040,{},23075000,-73102088,2.964,250242000,1.0564726324934839,1.03627280625543,11.9275,11.51,0.0015,undefined,7988130,USD,United States,96177088,hold,{},undefined,undefined,Financial Services,Banks—Regional,34.52
EBTC,Enterprise Bancorp Inc,27.79,undefined,3.67,N/A,undefined,1.093873,undefined,,164419344,{},258824992,-81280000,21.38,86822000,1.0578606775789874,1.0574800152264943,27.78,26.27,0.0032,undefined,12242800,USD,United States,340104992,none,{},undefined,undefined,Financial Services,Banks—Regional,41.87
ECXWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
ECOW,,19.08,,{},,,{},,Not Found!,,,,,,,,,19.2,16.34,,,,,,,,,,,,,Not Found!
ECOR,"electroCore, Inc.",5.49,undefined,-4.85,N/A,undefined,3.580081,-3.13877909434232,-16.78,25079886,-10492375,8442000,-23471458,1.411,664000,1.8769230769230771,1.7584957264957266,5.1436,2.925,0.0150999995,-1.7490877296512453,5998770,USD,United States,31913458,buy,-1.175,undefined,undefined,Healthcare,Medical Devices,48.35
ECPG,Encore Capital Group Inc,47.04,5.991938579654512,0.33,13.00,0.12737964667632892,0.86986315,-3.542003863844125,0.64,4122154496,-311896640,219828000,-853441056,9.36,3237243904,1.1068235294117648,1.0623529411764705,45.15,42.5,0.1462,-13.280617923704817,23485100,USD,United States,1073269056,buy,14.627,-241.14135423847904,-5.126304299287395,Financial Services,Mortgage Finance,38.34
ECX,ECARX Holdings Inc.,3.5,undefined,-0.64,N/A,undefined,{},undefined,-1.25,1934483840,{},850400000,-296743040,2.52,1472800000,1.1589403973509933,1.097682119205298,3.315,3.02,0.0011,undefined,288433984,CNY,United Kingdom,1147143040,buy,-1.719,undefined,undefined,Consumer Cyclical,Auto Parts,39.80
EDAP,EDAP TMS S.A.,6.43,-4.9531669865643,-0.51,3.00,-0.7703214598078227,3.7975423,-32.33048738809272,4.88,195399136,-7344250,51326000,-188332816,1.388,7796000,1.1124567474048441,1.0899653979238753,6.3,5.78,0.0019,-0.19888348489197724,36927400,EUR,France,239658816,buy,-14.97,-1.9315747285094147,-0.30040042434049996,Healthcare,Medical Distribution,35.94
EDBLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EDBL,Edible Garden AG Incorporated,0.7773,undefined,-12.84,N/A,undefined,0.59243244,-0.4785753128295493,-4.03,5516491,-9221875,1368000,-2988016,0.484,4687000,1.0306284805091488,1.0,0.7542,0.7542,0.3403,-1.6241957726658693,5677810,USD,United States,4356016,buy,-0.686,undefined,undefined,Consumer Defensive,Farm Products,37.53
EDIT,"Editas Medicine, Inc.",8.0,-25.584184261036473,-2.97,1.70,-3.198023032629559,1.561257,-6.912543152269932,-0.67,241614240,-94474752,431968000,-208847872,5.43,37186000,1.263823064770932,1.2227488151658767,7.74,6.33,0.2499,-1.1573164642557017,81632600,USD,United States,640815872,hold,-1.152,-9.969359484797677,-1.2461699355997096,Healthcare,Biotechnology,32.13
EDOC,,9.12,,{},,,{},,Not Found!,,,,,,,,,9.1,9.088,,,,,,,,,,,,,Not Found!
EDRY,EuroDry Ltd.,14.27,undefined,3.38,N/A,undefined,0.3740042,2.926987337926545,1.33,81656768,13824750,36669288,-4653932,12.909,77368112,1.1113707165109035,1.1121495327102804,14.28,12.84,0.0069999998,4.875320031315461,2835660,USD,Greece,41323220,none,4.415,undefined,undefined,Industrials,Marine Shipping,63.05
EDSA,"Edesa Biotech, Inc.",0.8598,undefined,-0.35,N/A,undefined,2.2662234,-2.6086823627491764,N/A,11794075,-6952308,6457170,-11516772,0.306,114921,1.1313157894736843,1.118421052631579,0.85,0.76,0.0185,-0.32959167903212805,21093700,USD,Canada,17973942,buy,-1.237,undefined,undefined,Healthcare,Biotechnology,48.14
EDUC,Educational Development Corpora,1.07,undefined,-0.42,N/A,undefined,0.20515825,2.0759937299436597,1.49,54612044,4419737,876100,-8127744,0.102,46141300,1.07,1.05,1.05,1.0,0.002,0.5154158148777447,8575090,USD,United States,9003844,strong_buy,-47.055,undefined,undefined,Communication Services,Publishing,28.68
EDTK,Skillful Craftsman Education Te,1.05,undefined,-1.41,,undefined,0.6082654,33.830739681003706,0.21,9169806,479504,20998786,4854059,1.359,13946668,1.2962962962962963,1.2469135802469136,1.01,0.81,0.0043,0.031036862034370043,15449500,USD,China,16144727,none,2.571,undefined,undefined,Consumer Defensive,Education & Training Services,38.38
EEFT,"Euronet Worldwide, Inc.",80.13,102.01074856046066,5.14,15.00,1.273065625364541,2.918882,12.99147054328798,2.24,3972699648,306293248,1913799936,-2121018112,38.539,1907800064,1.1191340782122905,1.1230446927374302,80.41,71.6,0.023699999,6.167892982784695,49659300,USD,United States,4034818048,buy,7.234,122.41077436083252,1.5276522446129106,Technology,Software—Infrastructure,32.45
EDUT,,20.46,,{},,,{},,Not Found!,,,,,,,,,20.33,17.4,,,,,,,,,,,,,Not Found!
EEIQ,EpicQuest Education Group Inter,1.03,undefined,-0.55,N/A,undefined,1.0965794,-3.6673689524406154,0.79,10198426,-3288310,5862460,-6899478,0.501,1536925,1.2874999999999999,1.25,1.0,0.8,0.0015,-0.2808552979962761,11708200,USD,United States,12761938,none,-1.517,undefined,undefined,Consumer Defensive,Education & Training Services,43.52
EEMA,,63.08,,{},,,{},,Not Found!,,,,,,,,,63.66,53.34,,,,,,,,,,,,,Not Found!
EFAS,,13.509,,{},,,{},,Not Found!,,,,,,,,,13.45,11.01,,,,,,,,,,,,,Not Found!
EFHTR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,45.29
EFHTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EFHT,EF Hutton Acquisition Corporati,10.54,undefined,0.05,,undefined,{},undefined,,69825888,{},3163,-70536797,0.0,0,1.0561122244488976,1.0501002004008015,10.48,9.98,0.00029999999,undefined,6625150,USD,United States,70539960,none,{},undefined,undefined,Financial Services,Shell Companies,56.28
EFRA,,26.51,,{},,,{},,Not Found!,,,,,,,,,26.48,23.95,,,,,,,,,,,,,Not Found!
EFTRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EFSC,Enterprise Financial Services C,37.33,83.50287907869482,5.65,9.00,2.236883982820649,0.8925292,undefined,,1645665408,{},351140000,-1029828576,9.393,529268000,1.0323561946902655,1.0176991150442478,36.8,36.16,0.013099999,undefined,37384100,USD,United States,1380968576,buy,{},undefined,undefined,Financial Services,Banks—Regional,29.98
EFSCP,,15.8,,4.142,,,0.3730574,,Not Found!,,{},351140000,,,529268000,,,15.4401,14.0,,,,,,{},,,,,,,Not Found!
EFOI,"Energy Focus, Inc.",2.1615,-157.96928982725527,-4.3,35.00,-73.08317826845027,2.5186229,-355.506228,-23.35,8352511,-21250,1946000,-5853159,0.557,2744000,1.3100000000000003,1.3151515151515152,2.17,1.65,0.0083,-0.006080062259837541,3495030,USD,United States,7799159,buy,-1.324,-0.22336351564931006,-0.10333727302767062,Consumer Cyclical,"Furnishings, Fixtures & Appliances",58.22
EFTR,"eFFECTOR Therapeutics, Inc.",0.5129,undefined,-0.91,N/A,undefined,12.257143,-1.7258901277546241,N/A,27070584,-18355500,25019000,-6777932,0.405,20410000,1.5174556213017751,1.4792899408284024,0.5,0.338,0.02,-0.29717998368023624,61765600,USD,United States,31796932,buy,-0.768,undefined,undefined,Healthcare,Biotechnology,30.55
EGAN,eGain Corporation,6.135,0.9374280230326295,0.06,10.00,0.15280000375429983,3.107143,26.699933855165618,-0.62,122543576,7234125,73201000,-118532904,2.325,2594000,1.0935828877005347,1.0819964349376114,6.07,5.61,0.0068,0.229775850130545,31483400,USD,United States,191733904,buy,65.217,3.58997201547531,0.5851625127099119,Technology,Software—Application,42.34
EGBN,"Eagle Bancorp, Inc.",21.79,55.509251439539355,4.16,7.30,2.547464499290471,0.5255285,undefined,,2435056384,{},218576992,-422306464,7.309,2001982976,1.3032296650717703,1.2742224880382775,21.305,16.72,0.0817,undefined,29905900,USD,United States,640883456,hold,{},undefined,undefined,Financial Services,Banks—Regional,30.80
EGHT,8x8 Inc,2.49,-73.48253358925145,-0.55,149.70,-29.51105766636604,2.784091,2.7819717194617346,-0.37,704429824,107357504,138175008,-155692704,1.152,543939968,1.0506329113924051,1.0295358649789028,2.44,2.37,0.3177,0.895048638554016,119946000,USD,United States,293867712,hold,-67.435,119.58262117556228,48.02514906649087,Technology,Software—Application,28.56
EGLX,Enthusiast Gaming Holdings Inc.,0.321,undefined,-0.33,N/A,undefined,0.18794556,-7.814524977510528,-0.77,64119192,-6357419,2866788,-42015644,0.019,17305696,1.106896551724138,1.0,0.29,0.29,{},-0.04107735286838394,154767008,CAD,Canada,44882432,buy,-1.632,undefined,undefined,Communication Services,Internet Content & Information,26.03
EGIO,"Edgio, Inc.",0.945,-15.480230326295588,-0.78,15.00,-16.381196112482105,1.0939087,4.681564893928519,-1.85,333968608,45408624,36188000,-157724064,0.161,157572992,2.0999999999999996,1.9155555555555555,0.862,0.45,0.0045,0.20185558064688205,224956000,USD,United States,193912064,buy,-4.255,4.006116514181882,4.239276734584003,Technology,Software—Infrastructure,54.01
EGRX,"Eagle Pharmaceuticals, Inc.",15.23,7.945335892514396,0.84,2.70,0.5216898156608271,0.8156692,5.162293886177314,2.45,254891568,38314752,15354000,-188541904,1.182,72454000,1.0126329787234043,1.0126329787234043,15.23,15.04,0.0764,2.9502388542388545,12987000,USD,United States,203895904,strong_buy,4.09,27.905522214374425,1.8322732905039019,Healthcare,Drug Manufacturers—Specialty & Generic,40.28
EHTH,"eHealth, Inc.",7.58,42.33374280230327,-3.41,-23.20,5.584926491069033,0.3493572,13.979390302353828,1.30,407414112,15230500,189804000,-20862000,6.757,104310000,2.8389513108614235,2.7827715355805243,7.43,2.67,0.0255,0.5422267950215033,28088800,USD,United States,210666000,hold,-8.141,-6.731521900574056,-0.8880635752736221,Financial Services,Insurance Brokers,48.74
EH,EHang Holdings Limited,17.76,undefined,-0.84,N/A,undefined,11.320876,undefined,5.85,1122050944,{},127067000,-934029192,2.115,141412992,5.347786811201446,5.269497139415838,17.5,3.321,0.1408,undefined,60392400,CNY,China,1061096192,hold,-3.65,undefined,undefined,Industrials,Aerospace & Defense,48.33
EIGR,"Eiger BioPharmaceuticals, Inc.",0.3584,undefined,-2.04,N/A,undefined,1.0434783,-0.2891140326340326,-12.17,-1794164,-54912000,58341000,42394295,1.317,40671000,1.2026845637583894,1.2080536912751678,0.36,0.298,0.034,-1.239649271724113,44296400,USD,United States,15946705,strong_buy,0.019,undefined,undefined,Healthcare,Biotechnology,28.59
EKSO,"Ekso Bionics Holdings, Inc.",0.6861,undefined,-1.09,N/A,undefined,0.53488374,-1.0595288650281018,-9.79,3668948,-8940750,13307000,3780170,0.964,7503000,1.1066129032258065,1.0643548387096775,0.6599,0.62,0.0027,-0.6475519663938581,13807000,USD,United States,9526830,buy,-0.233,undefined,undefined,Healthcare,Medical Instruments & Supplies,32.36
EKG,,13.975,,{},,,{},,Not Found!,,,,,,,,,13.79,13.79,,,,,,,,,,,,,Not Found!
EJH,E-Home Household Service Holdin,0.103,undefined,-40.33,,undefined,0.00016614,-10.155580283014393,2.57,-51789096,-1391166,62470004,49590116,408.966,8538592,1.1368653421633554,1.0,0.0906,0.0906,0.026199998,-0.010142207252526136,137166000,USD,China,12879888,none,101.234,undefined,undefined,Consumer Cyclical,Personal Services,37.89
ELBM,Electra Battery Materials Corpo,0.649,undefined,-0.34,N/A,undefined,0.19138499,-0.7443089340155709,N/A,67442448,-48114624,7395000,-27909484,0.208,52031000,1.0285261489698891,1.0,0.631,0.631,{},-0.8719497648625874,55180500,CAD,Canada,35304484,buy,-3.734,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,34.92
ELDN,"Eledon Pharmaceuticals, Inc.",1.23,285.96030710172744,-5.93,-65.60,232.48805455424994,0.2789947,-1.6476580141379946,N/A,-41843492,-17576750,71378000,42888428,3.032,574000,1.1388888888888888,1.111111111111111,1.2,1.08,0.0013,-0.7465141366993557,23545100,USD,United States,28489572,buy,{},35.99888900275358,29.26738943313299,Healthcare,Biotechnology,43.09
ELEV,"Elevation Oncology, Inc.",0.7164,undefined,-3.63,N/A,undefined,0.41103935,-0.5282185469824782,N/A,-47788568,-57480876,107923000,78255600,2.546,29772000,1.1106976744186048,1.0662015503875968,0.6877,0.645,0.0322,-1.3562568071351044,42382000,USD,United States,29667400,strong_buy,0.609,undefined,undefined,Healthcare,Biotechnology,32.50
ELOX,"Eloxx Pharmaceuticals, Inc.",4.86,undefined,-9.85,N/A,undefined,{},-1.2194422865112655,N/A,27688482,-12188875,4331000,-11021967,1.573,18641000,2.8588235294117648,2.8588235294117648,4.86,1.7,0.014199999,-3.985428464928916,3058360,USD,United States,15352967,strong_buy,-1.218,undefined,undefined,Healthcare,Biotechnology,46.30
ELTX,"Elicio Therapeutics, Inc.",7.99,undefined,-3.42,N/A,undefined,2.7754087,undefined,N/A,52630284,{},21682000,-43831872,2.589,7404000,1.7369565217391305,1.6978260869565218,7.81,4.6,{},undefined,8388460,USD,United States,65513872,hold,-1.957,undefined,undefined,Healthcare,Biotechnology,38.00
ELTK,Eltek Ltd.,10.1,undefined,0.8,N/A,undefined,2.3795028,50.06264724986904,3.58,58183920,1193125,8330000,-47142944,1.41,6846000,2.837078651685393,2.6067415730337076,9.28,3.56,0.0099,0.20174722182767554,5913960,USD,Israel,55472944,none,9.312,undefined,undefined,Technology,Electronic Components,59.67
ELUT,"Elutia, Inc.",1.53,undefined,-2.13,N/A,undefined,{},41.81497882083572,-4.92,41824264,436750,9296000,-13616218,0.572,26258000,1.3909090909090909,1.0545454545454545,1.16,1.1,0.015,0.03658975905633189,11936400,USD,United States,22912218,buy,-2.048,undefined,undefined,Healthcare,Medical Devices,47.30
ELSE,"Electro-Sensors, Inc.",3.93,undefined,0.14,N/A,undefined,0.9966946,32.18183003881756,13.03,3846122,418625,9629000,-3808839,2.809,3000,1.0051150895140666,1.0025575447570332,3.92,3.91,0.0014,0.12211859907468452,3428020,USD,United States,13437839,none,3.109,undefined,undefined,Technology,Scientific & Technical Instruments,35.94
ELVA,Electrovaya Inc.,2.96,undefined,-0.04,,undefined,16.187847,-8.76556274622041,-2.43,116183296,-11137125,723000,-95910744,0.022,19283000,1.0724637681159421,1.028985507246377,2.84,2.76,{},-0.3376851076990249,32980800,USD,Canada,96633744,none,331.007,undefined,undefined,Industrials,Electrical Equipment & Parts,29.45
ELYM,"Eliem Therapeutics, Inc",2.65,undefined,-1.73,N/A,undefined,0.6335494,-6.609707432727942,N/A,-30261514,-10860750,102633000,31117512,3.789,585000,1.1990950226244343,1.1447963800904977,2.53,2.21,0.0052,-0.40092546106935606,27089200,USD,United States,71515488,hold,{},undefined,undefined,Healthcare,Biotechnology,47.75
ELWS,"Earlyworks Co., Ltd.",0.627,undefined,-0.08,,undefined,0.039158422,-0.03580951597866996,-4.59,23985670,-263329552,180982896,172109650,12.034,195538864,1.0998070513944922,1.0,0.5701,0.5701,{},-17.509312339588014,15039400,JPY,Japan,8873246,none,-0.062,undefined,undefined,Technology,Software—Application,14.12
ELYS,"Elys Game Technology, Corp.",0.5044,undefined,-0.6,N/A,undefined,3.2032466,-5.885629842703547,-4.93,21076692,-3326267,2547136,-16599218,0.066,3930192,4.544144144144144,4.423423423423423,0.491,0.111,0.0047999998,-0.08570025867754967,38812800,USD,Canada,19146354,buy,-1.813,undefined,undefined,Consumer Cyclical,Gambling,59.86
